3.71767,1.0307,1.43306,1.68108,0.765463,22.9942,24.3987,21.6148,10.4422,3.5109,8.41133,7.21384,13.4743,4.97003,9.55753,9.19512,18.7032,11.5263,10.2014,8.60368,4.26895,2.28566,31.395,19.7512,12.6928,6.38058,9.13007,2.31263,3.73761,4.39802,1.30566,2.73652,6.15997
0.00623484,0.0189697,0,0.0465545,19.6286,41.2632,30.6401,5.51583,2.4555,0.425027,0,16.6482,28.1367,10.0558,11.2372,11.2801,7.95558,7.45734,5.42432,1.13015,0.375242,0.29933,13.3571,14.0709,8.41788,11.343,17.2861,0.0965208,9.54163,7.98829,10.1792,7.68803,0.0312559
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,2.12019,95.6755,2.20428,0,0,0,0,0,0,0.442947,1.79034,8.24967,43.5556,39.9987,1.50019,4.46255,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0.338934,97.9797,1.68142,0,0,0,0,0,0.51785,0,0.840628,9.62641,54.0409,25.0932,6.4664,1.98328,1.43136,0
0,0,0,0,9.03814,88.1347,2.82712,0,0,0,0,0,0,1.24247,2.61252,16.3121,57.7509,18.8656,3.2164,0,0,0,1.05852,2.228,1.27049,3.99045,30.7214,19.1736,26.9602,8.50937,5.65519,0.27575,0.157024
0,0,0,0,2.00434,84.478,13.5176,0,0,0,0,0,0,0,0.490394,6.86445,76.5559,15.9786,0.110628,0,0,0,1.90932,0.308174,4.3082,22.8359,34.4218,27.6777,3.0701,3.31343,2.04885,0.106603,0
0,4.57613,2.28806,7.90438,6.54568,48.3224,16.0205,9.76668,2.28806,2.28806,0,17.4803,7.32655,0.702829,8.72521,22.6413,4.95238,21.7793,3.30067,2.91817,1.021,9.15225,17.2412,19.6813,5.96153,10.7221,10.7531,14.209,17.9957,2.03955,0.517354,0.595003,0.284114
0,0,0,0,0,99.8508,0.149195,0,0,0,0,0,0,0,0.0374576,0.111738,99.7016,0.149195,0,0,0,0,0,0,0.07428,11.0469,37.1666,50.5893,1.12281,0,0,0,0
0.0570402,0.0896446,2.37481,0.176949,0.373827,91.5593,0.205855,4.69551,0.371038,0.0579942,0.0380268,0.420245,2.27597,0.13986,0.166134,8.44541,64.4039,19.0744,0.164489,0.163741,0.152214,4.59362,2.78713,0.367984,0.414526,5.30963,39.0538,33.9052,12.8259,0.541814,0.0584636,0.0690111,4.66657
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,4.66827,81.4984,13.8334,0,0,0,0,0,0,0.275075,1.97133,12.5339,57.4814,27.3283,0.409984,0,0,0
0,0,0,0,18.6983,79.2132,2.08856,0,0,0,0,0,0,0,10.6485,12.2741,53.3183,23.7592,0,0,0,0,0,0.400336,0.409343,8.61044,27.122,8.68166,36.6754,15.8612,0.480047,1.04507,0.714443
0,0,0,0,20.3449,79.6551,0,0,0,0,0,0,0,0,15.1956,28.4463,18.0699,28.1579,10.1303,0,0,0,0,0,0,0,0.220098,7.41781,66.9357,25.4264,0,0,0
0.257166,0,0,0.15489,7.55489,40.5297,30.2938,19.5214,0.440616,0.536741,0.710831,2.50724,3.72313,4.66541,10.4196,17.6486,24.8878,19.4625,8.71318,5.50145,1.44238,1.02866,3.2175,16.814,28.1398,15.0714,12.8213,3.536,4.04395,3.43393,4.62437,4.80228,3.49537
0.197801,5.60381,3.74151,0.395092,8.26941,34.5648,6.44027,29.3383,9.86634,0.738635,0.844105,5.16685,5.89392,5.81923,13.0924,19.4988,21.0662,12.5093,4.87888,5.56371,4.75674,1.75398,34.6304,12.2227,5.86255,10.8524,12.6095,8.47726,4.76272,4.80605,3.19822,1.71121,0.866974
0,0,0.0114399,0.121398,10.8653,88.9478,0,0.0311645,0.0228798,0,0,0.0773393,0.0385431,0.0383429,0,8.12981,86.4348,5.27708,0.00412092,0,0,0,0,0,5.04342,0,0.0245869,52.0178,34.2797,8.10252,0.332768,0.0668223,0.132363
0,0.47996,0,0,0,99.52,0,0,0,0,0,0,0,0,0,4.93027,93.1497,0.813724,0.333989,0.292409,0.47996,0,0,0,1.06493,1.10002,21.2524,59.3778,16.2081,0.996736,0,0,0
15.9768,2.20901,0.366971,0.147348,3.47839,46.6961,10.5107,0,0.307403,3.21641,17.0908,1.89912,0.614806,1.36119,4.13871,16.0186,36.4789,19.5543,11.5391,4.42074,3.38566,0.588925,0.235621,3.70233,3.83236,10.7842,22.6625,11.0489,23.1357,9.10448,7.68992,4.05694,3.74706
6.16346,1.38704,0,0.894563,1.79975,61.4807,24.2307,0.26299,2.38789,0.155393,1.23753,0,0,2.02487,1.82424,8.0367,25.833,19.868,22.9411,8.7885,7.21224,3.47139,5.17756,7.66422,14.9278,11.8507,21.4835,11.3571,7.20735,7.36193,11.127,1.06711,0.775573
10.8621,13.7912,1.35068,1.17475,5.71485,16.7932,19.5886,6.72992,8.09861,8.27439,7.62181,5.76979,8.42348,6.88777,8.44206,22.6499,16.0927,17.9352,3.96872,1.3378,1.24727,7.24536,8.3836,16.3972,27.6341,10.8159,4.98386,0.261472,1.84306,9.57231,7.65806,7.97089,4.47955
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0.52866,0.249133,2.20985,2.25627,22.7362,53.927,16.3404,1.75255,0,0,0
8.38929,1.1697,0,0.579019,9.54722,49.0039,18.7413,0,0.253461,2.89396,9.42208,0,2.52636,4.61584,15.0595,23.4796,30.1879,13.3686,7.26859,2.16767,0.428107,0.897846,2.5271,4.3581,11.6788,19.6142,14.9393,2.8563,11.0728,14.3938,13.4645,3.41429,1.681
14.009,3.96289,0.475279,1.42362,7.77812,47.9056,5.08027,1.10152,3.3509,2.90966,12.0032,4.76498,2.0935,9.82527,8.45921,16.2665,18.5432,18.2038,12.1581,3.7598,2.01373,3.91196,5.78535,8.43725,8.78629,13.8793,12.7518,5.71678,12.3845,16.4447,7.39919,3.31113,5.10374
12.4836,8.77907,2.02732,0.65182,1.7599,26.7048,23.24,10.7118,6.843,4.5642,2.23456,9.56272,10.469,8.84643,8.43091,14.5602,13.3834,16.0391,6.22969,5.05689,5.54726,1.87451,23.5835,29.8057,20.4639,9.88526,5.69312,2.02012,3.88472,1.48202,1.05381,1.40929,0.71864
14.4676,14.1546,1.1578,3.32332,7.15914,28.3282,14.2883,2.12567,1.17285,5.81251,8.01006,7.78049,8.27982,9.30577,8.15866,18.1657,13.8984,11.765,6.96137,5.8744,5.21997,4.59037,14.1953,11.9423,15.2778,15.4062,5.59745,1.11467,7.38545,7.07195,9.1474,4.88965,7.97184
0.043734,0.0874681,0.0504935,0.762416,6.95468,51.8936,31.6038,5.17217,3.43167,0,0,2.26899,8.30574,12.7764,4.32445,11.2359,21.3654,19.7299,5.72407,6.84793,2.28401,5.13722,9.4876,15.4325,11.3417,20.3888,14.4553,2.61106,3.02488,9.10904,5.68406,4.00231,4.46272
0.889827,1.33954,0.397627,5.47624,31.9956,26.5555,6.49658,1.14964,1.35867,20.9543,3.38646,4.36347,11.1772,33.4442,2.73057,9.77195,10.2649,15.0417,5.54564,4.76415,1.47861,1.4176,6.43749,3.50483,6.55243,6.32308,1.36657,0.0975086,1.44031,5.90486,34.1154,19.5809,14.6766
4.27784,0.981027,0.639316,1.58337,4.75087,72.5724,3.25982,3.5417,1.27957,1.31002,5.80405,2.91357,2.27425,2.62342,3.67052,6.9012,65.5195,4.95394,3.83265,2.17623,1.27584,3.85889,6.88632,3.23696,2.87008,4.03132,13.0567,42.7916,10.6761,3.73267,7.51078,0.956185,4.25128
0,0,0,0,6.68529,85.6558,7.65896,0,0,0,0,0,0.475504,1.83421,1.29197,11.0137,30.557,27.8013,14.6896,8.67696,3.65981,0,3.36725,7.42887,10.1031,10.0968,12.7549,5.26548,24.641,14.0841,6.09691,3.97902,2.18254
13.4109,0.258765,0.155177,3.35563,0.983482,60.451,3.58037,0.914032,0.83272,0.0525107,16.0054,10.0657,4.43913,4.85078,9.16853,8.56996,43.2305,8.07113,5.63108,0.623475,1.49768,3.85202,10.0556,3.16228,7.18619,8.97243,11.4429,11.8378,23.2792,11.5069,6.37617,2.75131,3.42924
0,0.182852,0.649512,2.94421,15.3424,48.8358,17.7359,9.8511,3.63819,0.728585,0.0914261,6.66425,4.65012,7.17444,11.6808,19.7079,19.3369,11.4083,1.67058,7.53752,8.43536,1.73387,14.0112,7.42243,6.06408,17.2844,14.2426,6.36048,5.63399,10.3779,5.81406,7.18566,5.60325
0,0,0,0,0,70.4615,24.8604,4.67805,0,0,0,0,0,0.359446,6.13098,26.4334,42.2875,14.2539,4.58812,4.1688,1.77789,0,0,3.58383,21.708,20.2251,30.0388,14.9806,9.12185,0.34181,0,0,0
0.150558,1.58601,5.53291,1.16026,1.82035,80.7097,6.11523,2.32973,0.595234,0,0,0.894386,3.11944,8.71552,0.731098,7.34202,52.2051,14.6529,1.51683,6.85919,0.961098,3.00235,6.80103,6.59906,1.95876,2.98107,15.485,8.90013,39.7248,10.2263,2.21188,2.23377,2.87818
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,3.80863,90.6834,5.50795,0,0,0,0,0,0,0,8.26963,12.7162,51.1552,24.4861,3.37299,0,0,0
15.152,0,0.847742,0,3.52108,57.1622,7.74037,1.49334,0.72597,0.471011,12.8863,4.74547,5.23665,2.18306,4.74608,15.3537,38.6559,22.2374,4.77802,1.52598,0.537749,0,0.528937,5.6392,11.098,12.8785,10.5375,15.8106,19.887,9.57768,5.9483,4.84281,3.25148
0,0,0,0,0.0272693,99.9727,0,0,0,0,0,0,0,0,0,0.218155,95.535,4.24681,0,0,0,0,0,0,0.081808,4.53852,19.802,67.7101,7.70396,0.163616,0,0,0
0.389881,0.0353489,0,0,3.13161,77.2326,8.49403,0.304688,0,4.65219,5.75965,7.18224,2.6886,0.609375,0,13.9901,53.1108,11.4578,0.513807,0,1.23941,9.20778,2.79572,0.46354,12.841,18.4967,5.41,3.25232,8.19781,13.9121,13.3316,8.34349,12.9556
12.6101,8.96677,4.01438,0,1.64724,34.9219,21.2178,1.88863,0.242073,0.327731,14.1634,0,5.32601,16.8541,17.7108,18.1705,13.4824,8.73341,8.91319,4.58714,6.22248,0,17.5175,15.6927,14.2209,15.9444,10.8951,2.73278,1.40257,4.08409,4.37134,8.51481,4.62383
0.519399,0.562608,0,0,0.211354,50.2219,45.8094,1.27962,0,0.095843,1.2999,0,2.48887,19.5433,11.8765,19.087,29.167,9.05588,6.93926,1.74057,0.101568,0,2.24393,5.17442,11.722,41.7901,27.7268,5.37879,1.966,1.62601,0.590236,0.626841,1.15488
0,0,0,0,0,59.0226,40.9774,0,0,0,0,0,0,0,3.03998,33.8159,48.5609,11.424,1.88152,0,1.27776,0,0.842396,7.2024,12.7319,42.1176,29.1309,2.57146,1.95035,0.442151,1.93612,0.588001,0.486715
1.18227,0.472018,0,0,0.257335,48.9546,45.4228,2.3672,0.15666,0.116045,1.0711,0,0.116045,1.62623,4.41992,24.3701,43.126,20.7327,3.79443,1.30192,0.512633,0,0,1.87216,12.4566,32.0527,37.2115,11.7627,4.33907,0.247294,0.0580224,0,0
0.137534,0.145532,0.465736,5.38358,18.3104,62.5503,10.3037,1.29313,0,0.989556,0.42051,3.75948,6.10448,5.53251,9.71011,17.58,20.7759,16.9858,9.57601,6.00959,0.729207,3.23697,3.76809,6.93115,5.75509,11.954,11.6672,1.96482,15.2812,20.198,9.6383,10.1295,2.71269
0,0,0,0,0,72.6145,27.3855,0,0,0,0,0,0,0,10.5659,21.9909,40.8444,15.5447,11.0541,0,0,0,0,0.346692,4.78271,25.7662,42.8913,15.3932,8.5038,1.52878,0.787288,0,0
1.55873,4.42023,0.948644,3.26629,10.6971,35.9205,11.7095,10.7165,4.40248,7.51302,8.84706,18.658,6.39358,2.38088,10.5874,6.45099,10.0325,12.9083,6.22167,12.7526,9.52559,4.08845,6.52153,31.7904,8.94262,7.7268,3.98152,0.841595,4.44332,8.56281,11.4567,9.55081,6.18189
0,0,0.444406,0.0633074,3.09832,66.7614,17.6766,11.8581,0.0978558,0,0,5.45192,6.40842,7.52469,9.41719,6.45693,29.8298,6.52529,9.79448,5.90761,0.753292,11.9303,4.19456,25.1859,16.9078,3.4,11.5009,5.83222,16.849,6.76891,7.02162,2.27785,0.0612972
0.532441,0,0.93132,4.42632,8.68563,83.1418,0.517982,0,0.246663,0.894804,0.62305,0.743491,1.40047,0.552736,4.30934,11.9956,63.3315,12.4511,4.94451,0.271201,0,0,0,0,0.794816,2.16218,12.2896,28.3862,33.5493,11.735,4.90522,4.22731,1.95029
1.1977,0.398702,2.65705,3.64345,42.0883,40.958,2.88085,0.573032,1.75365,0.217819,3.63145,4.26223,1.57862,1.84972,7.38031,13.6687,15.611,20.9497,8.91049,10.4089,13.0614,2.31899,4.57416,3.03984,5.96132,3.64663,1.74354,3.6022,10.379,22.2463,25.9417,14.2082,4.6571
12.2886,12.2541,0.616222,7.67687,3.57112,12.2347,26.0566,0.188212,0.596553,3.184,21.333,1.24129,0.517961,3.04751,5.9182,4.14428,16.0284,10.7624,18.948,14.3573,19.0981,5.93656,22.042,13.6622,18.7111,8.21374,5.23358,0.0513167,7.53656,5.32519,14.6831,1.30089,3.24037
0,0,0,0,0.356436,87.0819,12.5381,0.0235613,0,0,0,0,0,2.35661,7.39342,25.5361,29.0876,24.315,7.60189,3.61742,0.0919374,0,4.02493,3.6121,15.1381,29.0024,18.4478,5.5022,3.68455,5.33418,2.8189,5.15212,7.28273
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1.04532,98.3059,0.648769,0,0,0,0,0,0,0.674431,2.36443,11.8247,67.4795,17.1947,0.344086,0.118164,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0.146246,99.8537,0,0,0,0,0,0,2.55624,0.665192,3.16095,27.0801,36.7139,22.0931,5.97529,0.548454,1.20672,0
0.243771,0,0.243771,0.0963715,0,99.4161,0,0,0,0,0,0.340143,0,0.243771,0,4.4245,94.3891,0.602519,0,0,0,0,0,0.243771,1.43403,2.06242,22.4585,59.1836,12.7631,1.61079,0.243771,0,0
0,0.0459581,0.0372152,0.349145,22.1553,76.759,0.559112,0.0943487,0,0,0,0.0459581,0,0.0713623,2.89668,7.53554,66.789,14.0365,5.97159,2.25693,0.350557,0.0459581,0.211669,0.637434,0.141608,7.46184,3.7065,23.7558,47.1797,4.92952,11.514,0.332723,0.129131
0,0,0,0,0.0453362,99.9547,0,0,0,0,0,0,0,0,0,0.186249,97.6341,2.17962,0,0,0,0,2.4869,3.15193,0.0180976,5.41752,35.1887,19.1894,18.171,5.14755,4.41811,1.40872,5.40211
0,0,0,0,0.0327808,99.9672,0,0,0,0,0,0,0,0,0,0,52.579,47.0547,0.0811493,0.285102,0,0,0,0,0.00270546,0.00134993,13.1391,65.4005,21.4111,0.0306048,0.0131378,0.00149021,0
0.158313,0.195213,2.27947,0.195213,7.77565,87.7868,0,0,0,1.451,0.158313,0.353526,0.316627,4.95113,2.33802,2.02026,87.5457,0.511839,0.195213,0.511839,0.158313,1.09748,0,0,0,0.625844,5.77458,66.7247,11.5124,5.12756,3.429,3.4659,3.34005
1.88654,0,0.118585,0,1.53246,57.7897,33.0353,4.0481,0.180934,0.204658,1.20375,1.71339,6.01726,4.72866,11.9173,16.1855,23.861,17.3836,10.8882,6.14531,1.15991,0,3.81085,8.65168,12.6485,28.1611,25.1396,3.70337,5.50071,6.0125,2.50752,2.88664,0.977519
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,3.71504,77.9314,18.3535,0,0,0,0,0.62892,0.714651,1.56578,5.38401,38.6594,35.5748,11.265,2.39303,1.31534,1.5365,0.962607
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0.281714,0,0.562903,2.78625,10.7457,69.7004,15.5095,0.136743,0.276869,0,0
0,0,0,0,0.654948,85.3225,12.0302,1.99231,0,0,0,0,0.121866,1.34878,5.99764,7.20148,75.6972,7.38517,1.30871,0.645978,0.293168,0,2.11777,2.69498,5.32862,5.90522,19.9094,34.4518,25.9148,0.885127,1.56576,1.22651,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0.633887,97.5611,1.17114,0.633887,0,0,0,0,0.264888,0,0.454278,27.6363,59.8068,9.76199,0,1.98548,0.0901968,0
0.00947968,2.61712,7.59251,0.0316617,3.66785,40.1892,28.176,15.1169,2.57133,0,0.0278269,0.173749,0.260214,12.7289,10.4732,13.1075,16.3331,25.9412,12.98,2.75329,0.127059,5.12172,20.3117,15.3296,7.92384,28.158,13.0367,0.128831,2.91026,3.22413,5.73221,3.00035,0.244443
0,0,0,0,0,99.5952,0.404797,0,0,0,0,0,0,0,0,11.3016,83.9118,4.19149,0.595081,0,0,0,0.330787,0.107257,1.92851,6.9343,23.8625,41.1024,15.8179,4.30837,5.05803,0.145419,0.404557
0,0,0,0,3.34659,78.6851,17.9683,0,0,0,0,0,0.916742,5.97554,7.60471,14.4485,35.1327,17.1561,10.4475,7.69274,0.625528,0,9.31447,7.46272,12.3075,18.8851,13.5123,4.23052,18.3546,6.40531,4.73179,3.24969,1.54602
0,0,0,0,0,77.1902,21.3389,1.47089,0,0,0,0,0,2.02514,5.85601,17.3913,65.5788,7.84036,1.30833,0,0,0,0.798998,5.85511,9.02119,21.8432,35.3728,12.9187,9.58007,1.88739,1.06721,0.789458,0.865878
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,3.73893,93.2232,3.0379,0,0,0,0,0,0,0.0793767,0.350727,12.5711,66.8451,19.6999,0.179429,0.274376,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0.773468,2.24366,0.718,3.36123,4.87743,22.8111,51.3805,11.5997,0.623772,0.801479,0.809612
0.564248,0.665684,0.402843,0.494894,4.76574,89.417,2.44577,0.166421,0,0.166421,0.910998,0.402843,0.115343,0.89709,2.35427,9.69774,68.9819,10.3589,5.22098,1.65637,0.314566,0,0.157215,2.16291,4.31826,7.69423,29.4202,27.7243,15.7401,7.1738,1.88002,2.97867,0.750312
0,0,0,0,15.098,71.2574,13.6445,0,0,0,0,0.206446,0.384263,5.47055,11.0786,12.0371,33.8084,29.0559,7.27029,0.688464,0,0,2.62441,3.93302,7.40394,10.65,23.5981,3.67837,19.085,8.2591,14.1876,2.06814,4.51233
0,0,0,0,7.25828,83.366,9.37576,0,0,0,0,0,0.655697,0.846622,7.69637,15.0516,38.4599,22.3726,4.12002,8.55764,2.23965,0,0.891849,3.55067,2.7986,10.5076,24.8989,16.3834,20.3976,11.3566,4.62254,1.5107,3.0815
0,0,0,0,27.2716,72.7284,0,0,0,0,0,0,0,0.276995,5.08859,17.1338,47.2741,19.9345,7.52438,2.76768,0,0,1.98566,0.529092,0.276995,2.99271,12.8687,13.3136,20.6991,14.0307,21.2018,7.95407,4.14759
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,3.29221,23.7625,67.221,5.42381,0.300462,0,0,0
0,0,0,0,0,63.4939,22.7313,13.7748,0,0,0,0,2.12954,3.84366,3.94385,15.7511,50.3359,19.6505,3.08533,1.26006,0,0,2.80957,10.4299,16.6453,20.5835,25.1616,18.1222,4.2838,1.75554,0.208643,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,19.373,75.6993,4.92766,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0.104847,7.89545,84.332,7.46526,0.202458,0,0,0
0,0,0,0,7.13152,92.8685,0,0,0,0,0,0,3.14708,15.8725,4.27891,2.85261,38.8645,9.06101,25.6289,0.294474,0,0,0,0,0.886065,4.5371,43.1449,37.4261,4.57124,1.52278,0.780255,7.13152,0
0.604736,0.122844,0.122844,1.79011,0.113358,72.8053,22.012,0.472405,1.3787,0.209177,0.368533,4.1715,0.680151,0,5.77718,16.3613,56.5111,13.4584,0.98588,0.0863325,0,1.9681,0.628144,3.52261,2.60097,15.922,29.3325,45.409,0.980915,0.572783,0.599073,0.345535,0.0865372
14.067,4.23514,6.81895,14.8396,11.8429,12.9698,5.73127,3.59676,5.92695,12.9596,7.01214,19.4982,2.02676,0.779115,3.41395,6.58668,19.4737,9.49444,4.52279,6.91516,2.6245,24.6646,5.10072,5.2385,3.90269,8.27402,3.67605,4.63559,14.874,13.9098,4.20874,10.9881,25.1918
9.64587,2.66041,2.80503,2.54655,0.646542,27.9209,19.161,26.1147,0.432137,2.70497,5.36184,34.6383,5.01782,2.89438,2.78444,3.7563,9.37212,7.46025,9.41424,4.96806,19.6847,0.00945518,8.12652,17.0551,19.5485,12.5983,6.11189,5.79149,12.4457,3.86021,5.80278,5.60782,3.05164
14.7516,0.668511,0,0,3.31076,47.4771,15.6731,0.544442,0.130912,1.47494,15.9686,0.320467,1.04109,3.89465,9.45042,25.921,25.6282,12.8796,15.1677,3.80087,1.89601,0,1.12888,5.16699,8.79164,28.3553,13.5325,2.15872,9.4156,13.6086,7.86133,8.02236,1.95807
1.26225,0.420278,1.58932,7.88392,23.4217,45.2579,12.6009,3.5588,1.10773,1.15342,1.74381,5.49965,5.81548,6.40433,9.70848,15.39,13.5481,21.8027,8.56274,4.3803,4.4082,4.47996,6.91221,4.72733,8.6479,12.6784,3.0773,2.19062,7.66986,14.6014,12.087,12.5313,14.8766
21.9213,9.11895,2.95812,0.363356,1.62708,41.568,5.03428,0.474507,6.13414,6.54462,4.25558,1.24899,0.689126,5.14044,4.17296,11.6042,32.4871,13.9989,0.680791,0.26862,12.5976,17.1112,10.8794,13.5076,4.86095,28.3325,15.6297,6.13352,7.53966,6.12718,5.37933,1.12313,0.487019
0,0,0,0,0,88.6003,11.3997,0,0,0,0,0,0,5.86105,9.70935,6.57671,71.1266,5.80823,0.662604,0.255414,0,0,0,1.82114,7.08061,22.4421,46.5267,15.578,1.77865,3.58098,1.19176,0,0
2.91527,2.30703,1.33581,8.04352,19.4251,40.3188,15.6831,3.89582,2.66457,1.65672,1.75436,5.90213,5.78898,7.15508,8.28117,8.44133,16.0603,7.51459,15.8221,6.16676,8.70466,10.163,5.03977,7.79811,7.16723,9.18021,10.2747,2.4531,13.8937,17.2309,15.1156,8.31442,3.53222
1.60943,0.091965,0.091965,0,0.091965,87.5369,5.37533,2.43304,0.273855,0,2.49559,0.274535,4.45109,2.05541,3.584,2.89568,81.4932,4.14589,0.18325,0.275215,0.18257,0.459145,2.61458,3.71098,2.72327,7.07467,26.7431,29.3517,17.1415,7.97221,1.12039,0.986086,0.561535
0,0,0.90359,4.92747,15.2448,49.0581,17.1844,7.57835,4.70468,0.398641,0,5.71112,3.3583,6.90425,7.41672,12.3324,20.2776,11.4313,8.94107,7.58108,7.05525,8.99088,11.3807,8.34426,12.321,8.61188,11.6498,8.36222,10.189,7.46581,8.8495,7.40138,5.42445
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0.923203,72.7362,26.3406,0,0,0,0,0,1.30589,5.64517,3.04306,23.4549,38.4864,21.7807,5.17301,0.215929,0.798047,0.0968198
0,0.60227,5.45107,6.12303,3.04532,55.6412,11.939,5.91857,7.65742,1.80681,1.8153,6.55201,0.888342,5.26921,5.20122,9.54463,45.4532,8.10146,3.85702,5.03594,3.83792,6.25902,0,1.97604,7.11556,7.81412,16.2793,17.9587,13.0585,4.01067,2.90654,6.0034,22.8772
0,0,0.195769,0.28301,15.4914,63.5601,19.2114,1.08834,0.169965,0,0,1.53881,4.94516,9.71474,15.3553,15.2421,16.6117,12.4482,15.2387,7.43665,0.939836,0.528819,10.3835,8.91089,11.6565,10.6762,8.49619,1.13936,10.3296,13.6637,17.2792,5.43854,2.02637
0,0,0,0,3.25757,96.3594,0.383077,0,0,0,0,0,0,0.0957693,2.42587,14.8232,71.6313,8.38423,1.9552,0.68446,0,0,0,0.749062,0.219798,5.08265,24.0266,28.0341,27.4293,8.45378,1.38965,2.94698,1.66799
0,0,0,0,4.79477,95.2052,0,0,0,0,0,0,0,0,8.08857,11.8787,55.6917,22.0876,2.25343,0,0,0,2.2788,0.862864,2.65613,10.5448,27.6979,22.3805,18.9015,7.56321,3.85126,1.81947,1.44351
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,3.40648,13.8924,49.8219,22.6949,10.1844,0,0,0
0,0,0,0.271183,1.35712,98.3717,0,0,0,0,0,0,0,0.230811,0.153874,1.47995,96.9789,0.76935,0.387143,0,0,0,0,0,0,0.895645,10.0016,51.5277,29.0512,7.56692,0.438065,0.518809,0
7.27839,1.74624,1.64893,7.40373,0.323013,49.1375,15.5318,4.10715,5.02289,2.66976,5.13054,15.4111,1.08846,0,12.6541,9.35861,19.0478,12.9075,8.22215,1.88726,0,19.423,7.51019,14.8099,6.94195,17.8116,22.1569,4.52554,10.4425,6.2051,4.57336,3.81804,1.20478
0,0.0137043,0.0587022,0.336482,33.7518,44.2255,7.83474,2.92923,10.7529,0.0832891,0.0137043,5.45479,10.4612,0.0416738,5.53402,2.68741,10.7015,0.273141,0.146478,0.12898,46.1401,18.4307,5.39628,0.00484904,0.101805,7.82879,0.0556476,0.23185,5.4007,59.0797,5.28158,5.35367,11.2651
0,0,0,0,0.266676,99.7333,0,0,0,0,0,0,0,0,6.11552,17.9416,67.45,8.49287,0,0,0,0,0.12983,1.66896,3.47222,0.986892,17.2733,16.8875,22.0561,14.8775,7.54926,1.24201,13.8564
0,0,0,0,0,99.245,0.755028,0,0,0,0,0,0,0,0,1.42362,95.1639,3.28327,0.129212,0,0,0,0,0,0,2.62012,21.1195,58.069,14.9151,1.9493,1.32694,0,0
9.95305,9.04868,5.78448,3.59015,13.7703,35.2415,2.77266,2.8409,3.58707,2.0839,11.3273,6.57102,8.24771,8.21056,9.34286,12.9027,12.7545,12.7205,2.26166,5.2442,6.80395,14.9405,16.4881,13.4504,9.91322,6.37682,4.50752,2.97729,15.4483,13.2968,8.74029,4.6808,4.12048
15.6833,5.12046,1.03295,1.07751,5.45893,39.8864,5.61301,2.03393,4.58565,4.13382,15.3741,4.52061,8.41962,6.82574,13.4728,17.3671,19.9918,7.95329,6.92247,5.5858,3.5586,5.38216,1.14408,3.64247,7.12206,12.2146,15.1341,18.3519,11.9659,11.8451,8.69015,6.46738,3.42219
12.6389,1.70763,1.52403,5.66566,12.6824,39.8411,3.59182,1.1474,1.04547,5.88755,14.2682,4.65156,3.00016,2.72587,11.7334,23.5327,31.2422,5.3049,4.53315,3.90793,3.82694,5.5413,1.60703,1.64945,4.69911,3.50475,7.01686,28.5681,8.32814,11.2991,18.9783,9.13928,5.20985
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,38.6386,56.9365,4.42489,0,0,0,0,0.111903,0,0,0.343294,1.67683,49.5491,43.6479,4.18986,0.481063,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1.84687,97.7144,0.43877,0,0,0,0,0,0,0,0,17.6824,69.978,12.253,0.0865339,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0.4965,97.5378,1.96575,0,0,0,0,0,0,0,0,7.77048,82.7442,9.48537,0,0,0,0
0,0,0,0,0,99.2061,0.79396,0,0,0,0,0,0,0,0,3.61472,95.7162,0.669034,0,0,0,0,0,0.681379,0.142783,1.6927,21.4619,41.1968,31.4317,2.91147,0.353998,0.127212,0
0,0,0,0,0.124826,99.8752,0,0,0,0,0,0,0,0,0,6.83662,85.0924,7.94615,0.124826,0,0,0,0,0,0.583638,1.47592,15.8626,52.9342,24.9542,2.91384,1.2756,0,0
